time,open,high,low,close
1786326600,29889.5,29893,29886.5,29888.5
1786326660,29889.25,29895,29886.75,29891.75
1786326720,29892.5,29893.5,29889.25,29893.5
1786326780,29893,29893,29888.75,29889.75
1786326840,29889,29890,29887.25,29888
1786326900,29888.25,29889.25,29883,29884.75
1786326960,29885.25,29887.5,29884.25,29887.5
1786327020,29888.25,29889,29885.25,29886.25
1786327080,29885.25,29887,29882.5,29885
1786327140,29884.5,29887,29882.75,29885
1786327200,29886,29889,29876.75,29879.25
1786327260,29877.5,29880.25,29874.5,29875.75
1786327320,29875,29883.25,29875,29882
1786327380,29881.25,29882.25,29877.25,29882.25
1786327440,29880.25,29889.25,29878.25,29887.25
1786327500,29885.25,29885.25,29879.25,29881.5
1786327560,29882.25,29891.5,29880,29890.75
1786327620,29892,29892.25,29886.75,29889.75
1786327680,29890.25,29890.75,29878,29878
1786327740,29877,29880.75,29875.5,29876.75
1786327800,29876.75,29885.5,29876.75,29884.25
1786327860,29884.5,29885.25,29881.25,29881.25
1786327920,29880.5,29885,29880.5,29881.25
1786327980,29880.25,29882.25,29869.75,29869.75
1786328040,29869.5,29874,29869.25,29871.25
1786328100,29873.25,29873.25,29861.5,29862
1786328160,29860.75,29864.5,29858,29860
1786328220,29860.25,29862,29854,29855.75
1786328280,29854.75,29874.5,29852.75,29870.25
1786328340,29870.5,29870.5,29861.75,29862.75
1786328400,29864,29866.25,29860.75,29865
1786328460,29866,29867.5,29858.75,29858.75
1786328520,29860,29867,29858.75,29866.75
1786328580,29866.5,29869,29858.5,29861.25
1786328640,29859.75,29861.25,29858.5,29858.75
1786328700,29859.5,29863.5,29859,29862.25
1786328760,29860,29865.75,29859,29860.75
1786328820,29860,29863.5,29859.75,29859.75
1786328880,29864.5,29872,29863.75,29869.25
1786328940,29870.25,29871.75,29867,29870
1786329000,29870,29870.5,29865.75,29868
1786329060,29871,29873.25,29863.75,29866.5
1786329120,29866.25,29867.25,29865,29865.75
1786329180,29866.25,29866.75,29855.75,29856
1786329240,29856.25,29860.75,29854.5,29856
1786329300,29854.75,29858.5,29848.25,29853.75
1786329360,29854.5,29860,29853.75,29860
1786329420,29859.75,29863.75,29858.25,29862.5
1786329480,29861.75,29867.5,29861.75,29867.5
1786329540,29867,29883,29867,29882.75
1786329600,29883.25,29883.5,29880.75,29883
1786329660,29883,29885,29881,29885
1786329720,29886,29887,29880.75,29884.5
1786329780,29884.25,29890.75,29884.25,29889.25
1786329840,29889.5,29890.25,29888,29890.25
1786329900,29889,29892,29887.25,29889.5
1786329960,29888.75,29890,29887.75,29888.5
1786330020,29889,29893,29887,29890
1786330080,29889.25,29892,29887.75,29889.5
1786330140,29890,29891,29886.5,29887.5
1786330200,29887,29892.75,29887,29891.25
1786330260,29892,29896.75,29891,29896.5
1786330320,29897,29899.5,29893.5,29894.5
1786330380,29894.25,29895.5,29891.5,29892.5
1786330440,29892,29892.75,29890.75,29892
1786330500,29893,29893.5,29889.5,29892
1786330560,29892,29894,29884,29885
1786330620,29884.5,29899.25,29884.5,29895.75
1786330680,29895.5,29896.75,29891.25,29891.75
1786330740,29890.5,29890.5,29880.25,29880.25
1786330800,29881.25,29891.5,29880,29880.5
1786330860,29882,29891.25,29882,29891.25
1786330920,29889.25,29892,29885,29885
1786330980,29886.25,29886.25,29878.5,29880
1786331040,29879.5,29882.75,29878,29879
1786331100,29879.25,29881.25,29879,29879
1786331160,29878.25,29879.5,29872,29874.25
1786331220,29875.25,29879.5,29873.75,29877.75
1786331280,29878.5,29878.5,29874,29875
1786331340,29875.75,29878.5,29874.75,29876
1786331400,29875.75,29879.5,29874.75,29875
1786331460,29875.25,29879.5,29871.75,29879.5
1786331520,29879.25,29880,29876.75,29877.25
1786331580,29878.25,29878.25,29871.75,29874.5
1786331640,29873.5,29876.25,29869.25,29876.25
1786331700,29876,29878.5,29873,29877.75
1786331760,29873.5,29874.25,29871.75,29873.5
1786331820,29874.5,29884.25,29874.25,29879
1786331880,29883,29891,29883,29891
1786331940,29890,29891.25,29887.75,29889
1786332000,29888.25,29891.25,29887,29887.75
1786332060,29885.25,29887,29880.5,29880.75
1786332120,29881,29885.5,29881,29883.75
1786332180,29883.5,29885.5,29879.5,29879.5
1786332240,29882,29882.5,29881.5,29881.5
1786332300,29879.5,29884.25,29877.75,29882.75
1786332360,29882.25,29882.75,29871.25,29873.25
1786332420,29872.75,29879.25,29872,29876.75
1786332480,29875.5,29880.25,29873.5,29879.5
1786332540,29879.75,29884.75,29878.5,29882.5
1786332600,29880,29885,29872.75,29876
1786332660,29876,29882,29874.25,29876.75
1786332720,29878,29881.25,29876.5,29876.5
1786332780,29876.25,29885.25,29876,29885.25
1786332840,29884.25,29888.5,29883.25,29888.5
1786332900,29888.75,29892.75,29883,29891
1786332960,29891.25,29891.25,29886,29886.5
1786333020,29888.75,29897.75,29888.75,29897.75
1786333080,29896.75,29898,29893.25,29894
1786333140,29895.25,29896.75,29892.25,29894
1786333200,29894,29894.75,29891.25,29891.25
1786333260,29891.5,29893.25,29889,29892
1786333320,29892.75,29895.75,29890.75,29894
1786333380,29895,29896.25,29892.25,29894
1786333440,29894.75,29897.25,29890,29896.5
1786333500,29896.5,29896.5,29894,29896
1786333560,29894.5,29897,29893.25,29895
1786333620,29894,29896.5,29893.5,29894.5
1786333680,29894.5,29896.25,29889,29896.25
1786333740,29896.75,29898.5,29892.75,29892.75
1786333800,29893.25,29897.25,29893.25,29896.25
1786333860,29896.25,29897.75,29894.75,29895.5
1786333920,29895,29899,29893,29895.5
1786333980,29895.25,29896.25,29886,29888.5
1786334040,29887.5,29888.75,29881.25,29883
1786334100,29883,29883,29871.25,29871.25
1786334160,29872,29880.25,29871.25,29878
1786334220,29878,29879.75,29877.5,29879.75
1786334280,29878.5,29881,29877.75,29880
1786334340,29880.25,29880.25,29877.75,29878
1786334400,29878.25,29887.75,29877.5,29886
1786334460,29885.75,29887.25,29875.5,29880.75
1786334520,29880.5,29881.25,29873,29877
1786334580,29878.5,29885.25,29877.25,29883.25
1786334640,29883.75,29885.5,29880.25,29880.5
1786334700,29881,29881.5,29874,29874.75
1786334760,29874.75,29881.5,29873.25,29878.75
1786334820,29879,29881,29878.5,29880.5
1786334880,29881,29889.5,29879.75,29887.25
1786334940,29888.5,29896,29887,29895.75
1786335000,29897,29897.75,29891,29892.5
1786335060,29891.75,29891.75,29885.25,29889.5
1786335120,29889,29891.5,29888,29889.25
1786335180,29889.75,29890.25,29888,29888.75
1786335240,29888.5,29895.5,29888.5,29895.5
1786335300,29894.25,29895.5,29892.5,29892.5
1786335360,29894,29898,29894,29895.75
1786335420,29895.75,29901,29895,29897.5
1786335480,29897.25,29901.5,29897.25,29899.5
1786335540,29898.5,29900.5,29895.75,29897
1786335600,29897,29898.5,29896.25,29898.5
1786335660,29897.5,29899.25,29896.25,29896.75
1786335720,29897.75,29899.25,29897,29899.25
1786335780,29899.5,29899.5,29894.5,29896.75
1786335840,29896,29898.75,29896,29897.5
1786335900,29896.75,29900.5,29896.5,29900.5
1786335960,29899.75,29904,29893.5,29893.5
1786336020,29894.25,29896.25,29891,29896.25
1786336080,29896.5,29896.5,29894,29894
1786336140,29896,29900,29895.75,29899.25
1786336200,29898.25,29899.75,29891.5,29892.75
1786336260,29891.25,29894.5,29890,29890
1786336320,29890,29893.25,29889.75,29892.5
1786336380,29891,29892.25,29889.5,29890.25
1786336440,29889.25,29891.5,29886.75,29889
1786336500,29889,29890.25,29886.25,29890.25
1786336560,29890.25,29890.25,29883.5,29883.75
1786336620,29883.75,29892,29882.5,29891
1786336680,29891,29892.5,29886.25,29886.25
1786336740,29886.5,29886.5,29882.75,29883.75
1786336800,29883.5,29883.5,29863,29868.75
1786336860,29869,29873.5,29866.25,29870
1786336920,29869.5,29879.5,29867.25,29877.75
1786336980,29879,29889.5,29878.75,29887.25
1786337040,29888.75,29889.5,29884,29887.25
1786337100,29887.25,29897.25,29885.75,29895.25
1786337160,29895.5,29896,29892.5,29894.5
1786337220,29895,29897.75,29894.5,29895.25
1786337280,29895.5,29896,29892,29892
1786337340,29892,29892,29882.25,29889.75
1786337400,29889.75,29895.75,29889.25,29895
1786337460,29895.25,29902.25,29893.5,29897
1786337520,29896,29896,29889,29891.25
1786337580,29891.5,29891.75,29885.75,29887
1786337640,29889.5,29891.5,29886.25,29886.25
1786337700,29884.5,29884.75,29881.75,29881.75
1786337760,29881.5,29881.75,29873.75,29875.5
1786337820,29876,29878.5,29874.25,29874.75
1786337880,29876.75,29882,29875.5,29880.75
1786337940,29880.25,29883.75,29877,29882.75
1786338000,29882.25,29888,29881,29881.75
1786338060,29882.75,29888.25,29882,29885.75
1786338120,29887,29888.25,29882.5,29884
1786338180,29884.25,29892,29884,29889.75
1786338240,29892.25,29900,29890.5,29898.75
1786338300,29898.75,29913.75,29897.5,29906.25
1786338360,29906.5,29910.25,29904,29910.25
1786338420,29910.5,29911.5,29907,29909.75
1786338480,29909.5,29911,29908.25,29911
1786338540,29911.75,29913,29907,29909
1786338600,29909.25,29914,29908,29912
1786338660,29911,29912,29908.25,29908.75
1786338720,29909,29912,29906.5,29912
1786338780,29912.5,29915,29910.25,29914.25
1786338840,29914.5,29918.25,29914.5,29916.25
1786338900,29916.75,29920.5,29915.5,29919.25
1786338960,29919.25,29919.25,29916,29918.5
1786339020,29917.75,29919.25,29916,29917.75
1786339080,29918,29918,29910.75,29912.25
1786339140,29911.5,29915.75,29911.25,29914.25
1786339200,29916,29920,29914.75,29914.75
1786339260,29915,29917.5,29913.75,29913.75
1786339320,29913.75,29917.75,29913,29917.75
1786339380,29918,29923.5,29917.25,29921
1786339440,29922.5,29923,29919.75,29923
1786339500,29922.25,29924.5,29918.25,29922.75
1786339560,29921,29922,29915.5,29918
1786339620,29917.75,29917.75,29913.5,29913.75
1786339680,29914,29914,29909.75,29910
1786339740,29910,29911.25,29909,29910.75
1786339800,29912,29913.5,29910,29911.75
1786339860,29913,29916.75,29907.5,29912.5
1786339920,29909.75,29913.5,29908,29912.5
1786339980,29912,29913,29909.75,29910
1786340040,29910,29915,29909,29914
1786340100,29914,29919,29912.25,29917.75
1786340160,29916.75,29919,29913.75,29913.75
1786340220,29914.25,29917.25,29908,29908
1786340280,29909,29915.75,29906.75,29909.75
1786340340,29911,29911.5,29906,29908
1786340400,29907.25,29908,29903.5,29906
1786340460,29906.5,29909.75,29906,29908.25
1786340520,29907.75,29909.25,29905.5,29909.25
1786340580,29909.25,29910,29906.5,29906.5
1786340640,29905.75,29907.5,29904.5,29905.5
1786340700,29905.25,29908,29904.5,29906.5
1786340760,29908,29908.75,29899.5,29905
1786340820,29905.75,29907,29903.25,29905
1786340880,29903,29908.25,29902.25,29906.25
1786340940,29904.5,29910,29904.5,29904.5
1786341000,29904.25,29914.5,29902.75,29914.5
1786341060,29914,29918.5,29914,29916
1786341120,29915.75,29918.25,29915.75,29918.25
1786341180,29919.5,29925,29919.5,29924.75
1786341240,29923.5,29926.5,29923,29924.5
1786341300,29925.25,29928,29924.75,29927.75
1786341360,29927.25,29929.75,29926.5,29928.5
1786341420,29929,29930.5,29927.25,29929.75
1786341480,29929.5,29930,29926,29926.25
1786341540,29926,29930.5,29926,29930.5
1786341600,29930,29935,29927.5,29934.5
1786341660,29932.5,29941.75,29931.75,29940.25
1786341720,29940.75,29942,29927.75,29929.75
1786341780,29930,29938.5,29929.25,29938.25
1786341840,29938,29940,29935.5,29938
1786341900,29937.5,29941,29936.75,29940
1786341960,29939.25,29940.5,29934.5,29940.25
1786342020,29939.25,29943,29938.75,29941
1786342080,29941.75,29946,29941.5,29945.5
1786342140,29944.5,29944.5,29940,29943.75
1786342200,29943.25,29949.75,29943,29949.75
1786342260,29949,29953.5,29949,29951
1786342320,29951.5,29960,29951.25,29957.75
1786342380,29958,29962,29956.75,29959.5
1786342440,29960.5,29960.5,29956,29956.25
1786342500,29956,29961.5,29954.75,29959.25
1786342560,29959,29960.5,29956.25,29956.25
1786342620,29958.25,29959.75,29947.25,29951.25
1786342680,29951,29962.75,29947.5,29960
1786342740,29960.5,29961.5,29956.25,29959.25
1786342800,29959,29960,29932,29934.75
1786342860,29936,29946.25,29933.5,29941.75
1786342920,29943,29943,29930,29931.75
1786342980,29933.75,29935.75,29923,29931.5
1786343040,29932.25,29933.75,29925.25,29928.25
1786343100,29928,29928,29920,29923.5
1786343160,29922.25,29925.5,29915,29916
1786343220,29916.75,29917.25,29909.75,29912
1786343280,29910.75,29914,29908,29908
1786343340,29908.25,29915.75,29907.5,29914.25
1786343400,29914.25,29918.75,29907.5,29911.25
1786343460,29911.75,29918,29908.5,29908.75
1786343520,29909,29925.25,29907,29921.75
1786343580,29921.25,29922.75,29918,29920.75
1786343640,29919.5,29920.75,29914.5,29918.25
1786343700,29917.75,29918.25,29913,29918
1786343760,29919,29919,29907.75,29907.75
1786343820,29909.75,29914.25,29909.75,29914.25
1786343880,29913.25,29915,29910,29911.5
1786343940,29912.5,29917.25,29912.5,29915.75
1786344000,29915.75,29918,29913,29916
1786344060,29917,29921.5,29915.5,29919.5
1786344120,29920,29921.5,29914,29918
1786344180,29917,29917.5,29914.75,29916.5
1786344240,29915.5,29918,29912.75,29917.25
1786344300,29917.5,29920,29912.25,29918.25
1786344360,29917.25,29917.25,29913,29915
1786344420,29915.25,29917.25,29911.5,29916.5
1786344480,29918,29918.5,29914.5,29916.25
1786344540,29916.75,29916.75,29911.25,29913.5
1786344600,29914.5,29923,29911,29922.5
1786344660,29922.5,29923.5,29918.5,29918.5
1786344720,29921,29921.25,29918.5,29918.5
1786344780,29919.25,29920.25,29919.25,29920.25
1786344840,29919.5,29921.5,29914.5,29914.5
1786344900,29913,29913,29906.5,29911.75
1786344960,29912,29913,29906,29912
1786345020,29912,29913.5,29911.25,29912
1786345080,29913,29916.75,29911.25,29911.25
1786345140,29911,29912.25,29908.5,29908.5
1786345200,29909.25,29923,29906,29920
